2019-01-04 11:21:23,248.89.213.183,Patricia_Lim,'GET /products/20 HTTP/1.1',404,300
2019-01-04 11:21:23,248.89.213.183,Patricia_Lim,'GET /products/images/20.jpg HTTP/1.1',100,420
2019-01-04 11:22:28,248.89.213.183,Patricia_Lim,'GET /products/28 HTTP/1.1',100,340
2019-01-04 11:22:28,248.89.213.183,Patricia_Lim,'GET /products/images/28.jpg HTTP/1.1',200,508
2019-01-04 11:22:43,248.89.213.183,Patricia_Lim,'GET /products/30 HTTP/1.1',200,350
2019-01-04 11:22:43,248.89.213.183,Patricia_Lim,'GET /products/images/30.jpg HTTP/1.1',200,530
2019-01-04 11:31:30,206.86.100.72,Elliot_Ng,'GET / HTTP/1.1',503,199
2019-01-04 14:36:01,63.150.208.139,Emily_Yip,'GET / HTTP/1.1',200,199
2019-01-04 14:36:29,63.150.208.139,Emily_Yip,'GET /products/26 HTTP/1.1',200,330
2019-01-04 14:36:29,63.150.208.139,Emily_Yip,'GET /products/images/26.jpg HTTP/1.1',100,486
2019-01-04 14:40:18,63.150.208.139,Emily_Yip,'GET /products/8 HTTP/1.1',200,240
2019-01-04 14:40:18,63.150.208.139,Emily_Yip,'GET /products/images/8.jpg HTTP/1.1',200,288
2019-01-04 14:40:41,63.150.208.139,Emily_Yip,'GET /products/42 HTTP/1.1',200,410
2019-01-04 14:40:41,63.150.208.139,Emily_Yip,'GET /products/images/42.jpg HTTP/1.1',200,662
2019-01-04 14:44:10,63.150.208.139,Emily_Yip,'GET /products/2 HTTP/1.1',100,210
2019-01-04 14:44:10,63.150.208.139,Emily_Yip,'GET /products/images/2.jpg HTTP/1.1',100,222
2019-01-04 14:48:54,63.150.208.139,Emily_Yip,'GET /products/22 HTTP/1.1',404,310
2019-01-04 14:48:54,63.150.208.139,Emily_Yip,'GET /products/images/22.jpg HTTP/1.1',200,442
2019-01-04 14:53:26,63.150.208.139,Emily_Yip,'GET /products/11 HTTP/1.1',503,255
2019-01-04 14:53:26,63.150.208.139,Emily_Yip,'GET /products/images/11.jpg HTTP/1.1',200,321
2019-01-04 14:55:35,63.150.208.139,Emily_Yip,'GET /products/45 HTTP/1.1',200,425
2019-01-04 14:55:35,63.150.208.139,Emily_Yip,'GET /products/images/45.jpg HTTP/1.1',200,695
2019-01-04 19:18:40,162.75.139.99,Ruth_Lee,'GET / HTTP/1.1',200,199
2019-01-04 19:21:35,162.75.139.99,Ruth_Lee,'GET /products/17 HTTP/1.1',200,285
2019-01-04 19:21:35,162.75.139.99,Ruth_Lee,'GET /products/images/17.jpg HTTP/1.1',200,387
2019-01-04 19:23:33,162.75.139.99,Ruth_Lee,'GET /products/5 HTTP/1.1',200,225
2019-01-04 19:23:33,162.75.139.99,Ruth_Lee,'GET /products/images/5.jpg HTTP/1.1',100,255
2019-01-04 19:24:24,162.75.139.99,Ruth_Lee,'GET /products/11 HTTP/1.1',200,255
2019-01-04 19:24:24,162.75.139.99,Ruth_Lee,'GET /products/images/11.jpg HTTP/1.1',200,321
2019-01-04 19:28:06,162.75.139.99,Ruth_Lee,'GET /products/49 HTTP/1.1',100,445
2019-01-04 19:28:06,162.75.139.99,Ruth_Lee,'GET /products/images/49.jpg HTTP/1.1',200,739
2019-01-04 20:34:13,181.216.90.220,Robert_Low,'GET / HTTP/1.1',503,199
2019-01-04 20:36:41,181.216.90.220,Robert_Low,'GET /products/34 HTTP/1.1',200,370
2019-01-04 20:36:41,181.216.90.220,Robert_Low,'GET /products/images/34.jpg HTTP/1.1',200,574
2019-01-04 20:36:53,181.216.90.220,Robert_Low,'GET /products/10 HTTP/1.1',200,250
2019-01-04 20:36:53,181.216.90.220,Robert_Low,'GET /products/images/10.jpg HTTP/1.1',200,310
2019-01-04 20:39:29,181.216.90.220,Robert_Low,'GET /products/44 HTTP/1.1',200,420
2019-01-04 20:39:29,181.216.90.220,Robert_Low,'GET /products/images/44.jpg HTTP/1.1',200,684
2019-01-04 20:40:21,181.216.90.220,Robert_Low,'GET /products/16 HTTP/1.1',404,280
2019-01-04 20:40:21,181.216.90.220,Robert_Low,'GET /products/images/16.jpg HTTP/1.1',200,376
2019-01-04 20:43:21,181.216.90.220,Robert_Low,'GET /products/43 HTTP/1.1',200,415
2019-01-04 20:43:21,181.216.90.220,Robert_Low,'GET /products/images/43.jpg HTTP/1.1',200,673
2019-01-04 20:46:53,181.216.90.220,Robert_Low,'GET /products/30 HTTP/1.1',100,350
2019-01-04 20:46:53,181.216.90.220,Robert_Low,'GET /products/images/30.jpg HTTP/1.1',100,530
2019-01-04 20:51:48,181.216.90.220,Robert_Low,'GET /products/9 HTTP/1.1',503,245
2019-01-04 20:51:48,181.216.90.220,Robert_Low,'GET /products/images/9.jpg HTTP/1.1',100,299
2019-01-04 20:52:39,181.216.90.220,Robert_Low,'GET /products/13 HTTP/1.1',200,265
2019-01-04 20:52:39,181.216.90.220,Robert_Low,'GET /products/images/13.jpg HTTP/1.1',404,343
2019-01-05 00:51:12,83.229.162.137,Sylvester_Soh,'GET / HTTP/1.1',200,199
2019-01-05 00:52:36,83.229.162.137,Sylvester_Soh,'GET /products/29 HTTP/1.1',200,345
2019-01-05 00:52:36,83.229.162.137,Sylvester_Soh,'GET /products/images/29.jpg HTTP/1.1',100,519
2019-01-05 00:54:20,83.229.162.137,Sylvester_Soh,'GET /products/42 HTTP/1.1',200,410
2019-01-05 00:54:20,83.229.162.137,Sylvester_Soh,'GET /products/images/42.jpg HTTP/1.1',200,662
2019-01-05 00:55:25,83.229.162.137,Sylvester_Soh,'GET /products/17 HTTP/1.1',404,285
2019-01-05 00:55:25,83.229.162.137,Sylvester_Soh,'GET /products/images/17.jpg HTTP/1.1',100,387
2019-01-05 00:58:19,83.229.162.137,Sylvester_Soh,'GET /products/6 HTTP/1.1',100,230
2019-01-05 00:58:19,83.229.162.137,Sylvester_Soh,'GET /products/images/6.jpg HTTP/1.1',200,266
2019-01-05 01:00:56,83.229.162.137,Sylvester_Soh,'GET /products/19 HTTP/1.1',200,295
2019-01-05 01:00:56,83.229.162.137,Sylvester_Soh,'GET /products/images/19.jpg HTTP/1.1',200,409
2019-01-05 01:26:56,57.131.130.105,Brenda_Tan,'GET / HTTP/1.1',200,199
2019-01-05 01:29:11,57.131.130.105,Brenda_Tan,'GET /products/45 HTTP/1.1',200,425
2019-01-05 01:29:11,57.131.130.105,Brenda_Tan,'GET /products/images/45.jpg HTTP/1.1',200,695
2019-01-05 04:40:54,188.161.55.217,Olinda_Soh,'GET / HTTP/1.1',200,199
2019-01-05 04:45:48,188.161.55.217,Olinda_Soh,'GET /products/27 HTTP/1.1',200,335
2019-01-05 04:45:48,188.161.55.217,Olinda_Soh,'GET /products/images/27.jpg HTTP/1.1',200,497
2019-01-05 09:25:18,165.82.53.89,Isaac_Chua,'GET / HTTP/1.1',200,199
2019-01-05 09:26:34,165.82.53.89,Isaac_Chua,'GET /products/44 HTTP/1.1',200,420
2019-01-05 09:26:34,165.82.53.89,Isaac_Chua,'GET /products/images/44.jpg HTTP/1.1',200,684
2019-01-05 09:29:09,165.82.53.89,Isaac_Chua,'GET /products/23 HTTP/1.1',503,315
2019-01-05 09:29:09,165.82.53.89,Isaac_Chua,'GET /products/images/23.jpg HTTP/1.1',100,453
2019-01-05 09:33:35,165.82.53.89,Isaac_Chua,'GET /products/29 HTTP/1.1',404,345
2019-01-05 09:33:35,165.82.53.89,Isaac_Chua,'GET /products/images/29.jpg HTTP/1.1',100,519
2019-01-05 10:31:01,216.152.228.144,Ellen_Wong,'GET / HTTP/1.1',200,199
2019-01-05 10:33:43,216.152.228.144,Ellen_Wong,'GET /products/6 HTTP/1.1',100,230
2019-01-05 10:33:43,216.152.228.144,Ellen_Wong,'GET /products/images/6.jpg HTTP/1.1',200,266
2019-01-05 10:36:41,216.152.228.144,Ellen_Wong,'GET /products/5 HTTP/1.1',200,225
2019-01-05 10:36:41,216.152.228.144,Ellen_Wong,'GET /products/images/5.jpg HTTP/1.1',200,255
2019-01-05 10:39:50,216.152.228.144,Ellen_Wong,'GET /products/7 HTTP/1.1',100,235
2019-01-05 10:39:50,216.152.228.144,Ellen_Wong,'GET /products/images/7.jpg HTTP/1.1',200,277
2019-01-05 10:44:16,216.152.228.144,Ellen_Wong,'GET /products/37 HTTP/1.1',503,385
2019-01-05 10:44:16,216.152.228.144,Ellen_Wong,'GET /products/images/37.jpg HTTP/1.1',200,607
2019-01-05 10:44:46,216.152.228.144,Ellen_Wong,'GET /products/9 HTTP/1.1',200,245
2019-01-05 10:44:46,216.152.228.144,Ellen_Wong,'GET /products/images/9.jpg HTTP/1.1',100,299
2019-01-05 10:48:26,216.152.228.144,Ellen_Wong,'GET /products/23 HTTP/1.1',200,315
2019-01-05 10:48:26,216.152.228.144,Ellen_Wong,'GET /products/images/23.jpg HTTP/1.1',200,453
2019-01-05 10:53:26,216.152.228.144,Ellen_Wong,'GET /products/3 HTTP/1.1',100,215
2019-01-05 10:53:26,216.152.228.144,Ellen_Wong,'GET /products/images/3.jpg HTTP/1.1',200,233
2019-01-05 10:57:13,216.152.228.144,Ellen_Wong,'GET /products/43 HTTP/1.1',100,415
2019-01-05 10:57:13,216.152.228.144,Ellen_Wong,'GET /products/images/43.jpg HTTP/1.1',100,673
2019-01-05 10:57:42,216.152.228.144,Ellen_Wong,'GET /products/20 HTTP/1.1',200,300
2019-01-05 10:57:42,216.152.228.144,Ellen_Wong,'GET /products/images/20.jpg HTTP/1.1',100,420
2019-01-05 14:48:44,167.208.240.130,Eugene_Ho,'GET / HTTP/1.1',200,199
2019-01-05 14:51:28,167.208.240.130,Eugene_Ho,'GET /products/34 HTTP/1.1',100,370
2019-01-05 14:51:28,167.208.240.130,Eugene_Ho,'GET /products/images/34.jpg HTTP/1.1',200,574
2019-01-05 14:55:15,167.208.240.130,Eugene_Ho,'GET /products/3 HTTP/1.1',200,215
2019-01-05 14:55:15,167.208.240.130,Eugene_Ho,'GET /products/images/3.jpg HTTP/1.1',100,233
2019-01-05 14:56:44,167.208.240.130,Eugene_Ho,'GET /products/39 HTTP/1.1',200,395
2019-01-05 14:56:44,167.208.240.130,Eugene_Ho,'GET /products/images/39.jpg HTTP/1.1',200,629
2019-01-05 15:17:30,133.92.185.116,George_Chan,'GET / HTTP/1.1',100,199
2019-01-05 15:20:31,133.92.185.116,George_Chan,'GET /products/18 HTTP/1.1',200,290
2019-01-05 15:20:31,133.92.185.116,George_Chan,'GET /products/images/18.jpg HTTP/1.1',200,398
2019-01-05 15:22:07,133.92.185.116,George_Chan,'GET /products/20 HTTP/1.1',100,300
2019-01-05 15:22:07,133.92.185.116,George_Chan,'GET /products/images/20.jpg HTTP/1.1',200,420
2019-01-05 15:26:50,133.92.185.116,George_Chan,'GET /products/9 HTTP/1.1',200,245
2019-01-05 15:26:50,133.92.185.116,George_Chan,'GET /products/images/9.jpg HTTP/1.1',100,299
2019-01-05 15:27:50,133.92.185.116,George_Chan,'GET /products/43 HTTP/1.1',200,415
2019-01-05 15:27:50,133.92.185.116,George_Chan,'GET /products/images/43.jpg HTTP/1.1',200,673
2019-01-05 18:45:01,87.178.121.111,Elliot_Lim,'GET / HTTP/1.1',200,199
2019-01-05 18:46:10,87.178.121.111,Elliot_Lim,'GET /products/18 HTTP/1.1',503,290
2019-01-05 18:46:10,87.178.121.111,Elliot_Lim,'GET /products/images/18.jpg HTTP/1.1',200,398
2019-01-05 18:48:56,87.178.121.111,Elliot_Lim,'GET /products/44 HTTP/1.1',200,420
2019-01-05 18:48:56,87.178.121.111,Elliot_Lim,'GET /products/images/44.jpg HTTP/1.1',200,684
2019-01-05 19:08:40,91.181.84.51,Keith_Ho,'GET / HTTP/1.1',200,199
2019-01-05 19:12:31,91.181.84.51,Keith_Ho,'GET /products/3 HTTP/1.1',200,215
2019-01-05 19:12:31,91.181.84.51,Keith_Ho,'GET /products/images/3.jpg HTTP/1.1',200,233
2019-01-05 19:14:25,91.181.84.51,Keith_Ho,'GET /products/44 HTTP/1.1',200,420
2019-01-05 19:14:25,91.181.84.51,Keith_Ho,'GET /products/images/44.jpg HTTP/1.1',100,684
2019-01-05 19:18:22,91.181.84.51,Keith_Ho,'GET /products/21 HTTP/1.1',404,305
2019-01-05 19:18:22,91.181.84.51,Keith_Ho,'GET /products/images/21.jpg HTTP/1.1',404,431
2019-01-05 19:20:12,91.181.84.51,Keith_Ho,'GET /products/33 HTTP/1.1',200,365
2019-01-05 19:20:12,91.181.84.51,Keith_Ho,'GET /products/images/33.jpg HTTP/1.1',200,563
2019-01-05 22:32:00,90.118.114.168,Ryan_Lee,'GET / HTTP/1.1',200,199
2019-01-05 22:33:55,90.118.114.168,Ryan_Lee,'GET /products/10 HTTP/1.1',200,250
2019-01-05 22:33:55,90.118.114.168,Ryan_Lee,'GET /products/images/10.jpg HTTP/1.1',200,310
2019-01-05 22:34:26,90.118.114.168,Ryan_Lee,'GET /products/7 HTTP/1.1',200,235
2019-01-05 22:34:26,90.118.114.168,Ryan_Lee,'GET /products/images/7.jpg HTTP/1.1',200,277
2019-01-05 22:36:37,90.118.114.168,Ryan_Lee,'GET /products/40 HTTP/1.1',100,400
2019-01-05 22:36:37,90.118.114.168,Ryan_Lee,'GET /products/images/40.jpg HTTP/1.1',200,640
2019-01-06 03:13:49,71.89.248.232,Jessica_Loh,'GET / HTTP/1.1',200,199
2019-01-06 03:14:35,71.89.248.232,Jessica_Loh,'GET /products/48 HTTP/1.1',200,440
2019-01-06 03:14:35,71.89.248.232,Jessica_Loh,'GET /products/images/48.jpg HTTP/1.1',200,728
2019-01-06 03:16:15,71.89.248.232,Jessica_Loh,'GET /products/10 HTTP/1.1',100,250
2019-01-06 03:16:15,71.89.248.232,Jessica_Loh,'GET /products/images/10.jpg HTTP/1.1',200,310
2019-01-06 03:18:40,71.89.248.232,Jessica_Loh,'GET /products/33 HTTP/1.1',503,365
2019-01-06 03:18:40,71.89.248.232,Jessica_Loh,'GET /products/images/33.jpg HTTP/1.1',200,563
2019-01-06 03:20:56,71.89.248.232,Jessica_Loh,'GET /products/45 HTTP/1.1',200,425
2019-01-06 03:20:56,71.89.248.232,Jessica_Loh,'GET /products/images/45.jpg HTTP/1.1',200,695
2019-01-06 03:24:41,71.89.248.232,Jessica_Loh,'GET /products/7 HTTP/1.1',200,235
2019-01-06 03:24:41,71.89.248.232,Jessica_Loh,'GET /products/images/7.jpg HTTP/1.1',200,277
2019-01-06 03:28:13,71.89.248.232,Jessica_Loh,'GET /products/32 HTTP/1.1',200,360
2019-01-06 03:28:13,71.89.248.232,Jessica_Loh,'GET /products/images/32.jpg HTTP/1.1',200,552
2019-01-06 08:14:54,201.232.52.119,Zechary_Chan,'GET / HTTP/1.1',100,199
2019-01-06 12:09:21,107.211.56.186,Violet_Low,'GET / HTTP/1.1',200,199
2019-01-06 14:18:22,94.98.184.108,Julia_Ho,'GET / HTTP/1.1',100,199
2019-01-06 14:21:20,94.98.184.108,Julia_Ho,'GET /products/44 HTTP/1.1',200,420
2019-01-06 14:21:20,94.98.184.108,Julia_Ho,'GET /products/images/44.jpg HTTP/1.1',100,684
2019-01-06 14:25:00,94.98.184.108,Julia_Ho,'GET /products/47 HTTP/1.1',100,435
2019-01-06 14:25:00,94.98.184.108,Julia_Ho,'GET /products/images/47.jpg HTTP/1.1',200,717
2019-01-06 14:28:34,94.98.184.108,Julia_Ho,'GET /products/27 HTTP/1.1',404,335
2019-01-06 14:28:34,94.98.184.108,Julia_Ho,'GET /products/images/27.jpg HTTP/1.1',100,497
2019-01-06 14:28:59,94.98.184.108,Julia_Ho,'GET /products/21 HTTP/1.1',200,305
2019-01-06 14:28:59,94.98.184.108,Julia_Ho,'GET /products/images/21.jpg HTTP/1.1',200,431
2019-01-06 14:30:42,94.98.184.108,Julia_Ho,'GET /products/19 HTTP/1.1',200,295
2019-01-06 14:30:42,94.98.184.108,Julia_Ho,'GET /products/images/19.jpg HTTP/1.1',200,409
2019-01-06 14:32:11,94.98.184.108,Julia_Ho,'GET /products/48 HTTP/1.1',200,440
2019-01-06 14:32:11,94.98.184.108,Julia_Ho,'GET /products/images/48.jpg HTTP/1.1',200,728
2019-01-06 14:36:27,94.98.184.108,Julia_Ho,'GET /products/45 HTTP/1.1',200,425
2019-01-06 14:36:27,94.98.184.108,Julia_Ho,'GET /products/images/45.jpg HTTP/1.1',200,695
2019-01-06 14:39:48,94.98.184.108,Julia_Ho,'GET /products/48 HTTP/1.1',200,440
2019-01-06 14:39:48,94.98.184.108,Julia_Ho,'GET /products/images/48.jpg HTTP/1.1',200,728
2019-01-06 17:57:49,91.181.84.51,Keith_Ho,'GET / HTTP/1.1',404,199
2019-01-06 18:02:02,91.181.84.51,Keith_Ho,'GET /products/46 HTTP/1.1',100,430
2019-01-06 18:02:02,91.181.84.51,Keith_Ho,'GET /products/images/46.jpg HTTP/1.1',404,706
2019-01-06 18:06:51,91.181.84.51,Keith_Ho,'GET /products/42 HTTP/1.1',100,410
2019-01-06 18:06:51,91.181.84.51,Keith_Ho,'GET /products/images/42.jpg HTTP/1.1',200,662
2019-01-06 20:59:41,178.181.202.62,Janet_Yeo,'GET / HTTP/1.1',200,199
2019-01-06 21:02:13,178.181.202.62,Janet_Yeo,'GET /products/4 HTTP/1.1',404,220
2019-01-06 21:02:13,178.181.202.62,Janet_Yeo,'GET /products/images/4.jpg HTTP/1.1',200,244
2019-01-06 21:05:47,178.181.202.62,Janet_Yeo,'GET /products/51 HTTP/1.1',200,455
2019-01-06 21:05:47,178.181.202.62,Janet_Yeo,'GET /products/images/51.jpg HTTP/1.1',200,761
2019-01-06 21:08:16,178.181.202.62,Janet_Yeo,'GET /products/44 HTTP/1.1',200,420
2019-01-06 21:08:16,178.181.202.62,Janet_Yeo,'GET /products/images/44.jpg HTTP/1.1',200,684
2019-01-06 21:08:23,178.181.202.62,Janet_Yeo,'GET /products/46 HTTP/1.1',200,430
2019-01-06 21:08:23,178.181.202.62,Janet_Yeo,'GET /products/images/46.jpg HTTP/1.1',100,706
2019-01-06 21:10:03,178.181.202.62,Janet_Yeo,'GET /products/6 HTTP/1.1',100,230
2019-01-06 21:10:03,178.181.202.62,Janet_Yeo,'GET /products/images/6.jpg HTTP/1.1',100,266
2019-01-06 21:14:08,178.181.202.62,Janet_Yeo,'GET /products/51 HTTP/1.1',200,455
2019-01-06 21:14:08,178.181.202.62,Janet_Yeo,'GET /products/images/51.jpg HTTP/1.1',200,761
2019-01-06 21:59:49,184.96.196.103,Patricia_Chan,'GET / HTTP/1.1',100,199
2019-01-06 22:03:38,184.96.196.103,Patricia_Chan,'GET /products/50 HTTP/1.1',200,450
2019-01-06 22:03:38,184.96.196.103,Patricia_Chan,'GET /products/images/50.jpg HTTP/1.1',100,750
2019-01-06 22:06:59,184.96.196.103,Patricia_Chan,'GET /products/12 HTTP/1.1',200,260
2019-01-06 22:06:59,184.96.196.103,Patricia_Chan,'GET /products/images/12.jpg HTTP/1.1',200,332
2019-01-06 23:40:18,93.113.92.120,Vicky_Chan,'GET / HTTP/1.1',200,199
2019-01-06 23:44:23,93.113.92.120,Vicky_Chan,'GET /products/47 HTTP/1.1',200,435
2019-01-06 23:44:23,93.113.92.120,Vicky_Chan,'GET /products/images/47.jpg HTTP/1.1',200,717
2019-01-06 23:46:20,93.113.92.120,Vicky_Chan,'GET /products/28 HTTP/1.1',200,340
2019-01-06 23:46:20,93.113.92.120,Vicky_Chan,'GET /products/images/28.jpg HTTP/1.1',200,508
2019-01-06 23:50:36,93.113.92.120,Vicky_Chan,'GET /products/45 HTTP/1.1',503,425
2019-01-06 23:50:36,93.113.92.120,Vicky_Chan,'GET /products/images/45.jpg HTTP/1.1',200,695
2019-01-07 04:52:43,55.176.213.191,Diana_Ho,'GET / HTTP/1.1',200,199
2019-01-07 04:54:19,55.176.213.191,Diana_Ho,'GET /products/13 HTTP/1.1',100,265
2019-01-07 04:54:19,55.176.213.191,Diana_Ho,'GET /products/images/13.jpg HTTP/1.1',200,343
2019-01-07 04:56:43,55.176.213.191,Diana_Ho,'GET /products/25 HTTP/1.1',200,325
2019-01-07 04:56:43,55.176.213.191,Diana_Ho,'GET /products/images/25.jpg HTTP/1.1',200,475
2019-01-07 04:58:05,55.176.213.191,Diana_Ho,'GET /products/8 HTTP/1.1',200,240
2019-01-07 04:58:05,55.176.213.191,Diana_Ho,'GET /products/images/8.jpg HTTP/1.1',200,288
2019-01-07 04:58:33,55.176.213.191,Diana_Ho,'GET /products/6 HTTP/1.1',200,230
2019-01-07 04:58:33,55.176.213.191,Diana_Ho,'GET /products/images/6.jpg HTTP/1.1',200,266
2019-01-07 05:08:48,214.156.244.213,Angela_Lee,'GET / HTTP/1.1',200,199
2019-01-07 05:10:20,214.156.244.213,Angela_Lee,'GET /products/18 HTTP/1.1',200,290
2019-01-07 05:10:20,214.156.244.213,Angela_Lee,'GET /products/images/18.jpg HTTP/1.1',503,398
2019-01-07 05:12:06,214.156.244.213,Angela_Lee,'GET /products/26 HTTP/1.1',200,330
2019-01-07 05:12:06,214.156.244.213,Angela_Lee,'GET /products/images/26.jpg HTTP/1.1',200,486
2019-01-07 07:03:49,144.241.229.158,Clara_Yip,'GET / HTTP/1.1',200,199
2019-01-07 07:05:08,144.241.229.158,Clara_Yip,'GET /products/31 HTTP/1.1',100,355
2019-01-07 07:05:08,144.241.229.158,Clara_Yip,'GET /products/images/31.jpg HTTP/1.1',200,541
2019-01-07 07:05:50,144.241.229.158,Clara_Yip,'GET /products/45 HTTP/1.1',200,425
2019-01-07 07:05:50,144.241.229.158,Clara_Yip,'GET /products/images/45.jpg HTTP/1.1',200,695
2019-01-07 07:08:20,144.241.229.158,Clara_Yip,'GET /products/42 HTTP/1.1',200,410
2019-01-07 07:08:20,144.241.229.158,Clara_Yip,'GET /products/images/42.jpg HTTP/1.1',404,662
2019-01-07 07:09:20,144.241.229.158,Clara_Yip,'GET /products/36 HTTP/1.1',200,380
2019-01-07 07:09:20,144.241.229.158,Clara_Yip,'GET /products/images/36.jpg HTTP/1.1',100,596
2019-01-07 07:12:52,144.241.229.158,Clara_Yip,'GET /products/3 HTTP/1.1',200,215
2019-01-07 07:12:52,144.241.229.158,Clara_Yip,'GET /products/images/3.jpg HTTP/1.1',200,233
2019-01-07 07:14:16,144.241.229.158,Clara_Yip,'GET /products/41 HTTP/1.1',200,405
2019-01-07 07:14:16,144.241.229.158,Clara_Yip,'GET /products/images/41.jpg HTTP/1.1',200,651
2019-01-07 07:18:49,144.241.229.158,Clara_Yip,'GET /products/34 HTTP/1.1',100,370
2019-01-07 07:18:49,144.241.229.158,Clara_Yip,'GET /products/images/34.jpg HTTP/1.1',200,574
2019-01-07 07:20:26,144.241.229.158,Clara_Yip,'GET /products/30 HTTP/1.1',200,350
2019-01-07 07:20:26,144.241.229.158,Clara_Yip,'GET /products/images/30.jpg HTTP/1.1',200,530
2019-01-07 07:21:48,144.241.229.158,Clara_Yip,'GET /products/32 HTTP/1.1',200,360
2019-01-07 07:21:48,144.241.229.158,Clara_Yip,'GET /products/images/32.jpg HTTP/1.1',100,552
2019-01-07 12:12:39,237.237.228.197,Felicity_Ng,'GET / HTTP/1.1',100,199
2019-01-07 12:17:20,237.237.228.197,Felicity_Ng,'GET /products/17 HTTP/1.1',200,285
2019-01-07 12:17:20,237.237.228.197,Felicity_Ng,'GET /products/images/17.jpg HTTP/1.1',200,387
2019-01-07 12:17:21,237.237.228.197,Felicity_Ng,'GET /products/51 HTTP/1.1',404,455
2019-01-07 12:17:21,237.237.228.197,Felicity_Ng,'GET /products/images/51.jpg HTTP/1.1',200,761
2019-01-07 12:21:12,237.237.228.197,Felicity_Ng,'GET /products/12 HTTP/1.1',100,260
2019-01-07 12:21:12,237.237.228.197,Felicity_Ng,'GET /products/images/12.jpg HTTP/1.1',200,332
2019-01-07 12:21:48,237.237.228.197,Felicity_Ng,'GET /products/4 HTTP/1.1',200,220
2019-01-07 12:21:48,237.237.228.197,Felicity_Ng,'GET /products/images/4.jpg HTTP/1.1',200,244
2019-01-07 12:25:06,237.237.228.197,Felicity_Ng,'GET /products/41 HTTP/1.1',200,405
2019-01-07 12:25:06,237.237.228.197,Felicity_Ng,'GET /products/images/41.jpg HTTP/1.1',200,651
2019-01-07 16:14:18,231.80.115.102,Joseph_Wong,'GET / HTTP/1.1',200,199
2019-01-07 16:18:07,231.80.115.102,Joseph_Wong,'GET /products/17 HTTP/1.1',100,285
2019-01-07 16:18:07,231.80.115.102,Joseph_Wong,'GET /products/images/17.jpg HTTP/1.1',200,387
2019-01-07 16:20:02,231.80.115.102,Joseph_Wong,'GET /products/11 HTTP/1.1',200,255
2019-01-07 16:20:02,231.80.115.102,Joseph_Wong,'GET /products/images/11.jpg HTTP/1.1',200,321
2019-01-07 16:24:52,231.80.115.102,Joseph_Wong,'GET /products/19 HTTP/1.1',200,295
2019-01-07 16:24:52,231.80.115.102,Joseph_Wong,'GET /products/images/19.jpg HTTP/1.1',200,409
2019-01-07 16:25:03,231.80.115.102,Joseph_Wong,'GET /products/5 HTTP/1.1',100,225
2019-01-07 16:25:03,231.80.115.102,Joseph_Wong,'GET /products/images/5.jpg HTTP/1.1',200,255
2019-01-07 16:29:42,231.80.115.102,Joseph_Wong,'GET /products/8 HTTP/1.1',200,240
2019-01-07 16:29:42,231.80.115.102,Joseph_Wong,'GET /products/images/8.jpg HTTP/1.1',200,288
2019-01-07 18:01:37,222.99.242.164,Ryan_Ho,'GET / HTTP/1.1',200,199
2019-01-07 18:05:53,222.99.242.164,Ryan_Ho,'GET /products/45 HTTP/1.1',200,425
2019-01-07 18:05:53,222.99.242.164,Ryan_Ho,'GET /products/images/45.jpg HTTP/1.1',200,695
2019-01-07 18:06:22,222.99.242.164,Ryan_Ho,'GET /products/34 HTTP/1.1',200,370
2019-01-07 18:06:22,222.99.242.164,Ryan_Ho,'GET /products/images/34.jpg HTTP/1.1',100,574
2019-01-07 18:11:07,222.99.242.164,Ryan_Ho,'GET /products/17 HTTP/1.1',100,285
2019-01-07 18:11:07,222.99.242.164,Ryan_Ho,'GET /products/images/17.jpg HTTP/1.1',200,387
2019-01-07 18:15:55,222.99.242.164,Ryan_Ho,'GET /products/22 HTTP/1.1',200,310
2019-01-07 18:15:55,222.99.242.164,Ryan_Ho,'GET /products/images/22.jpg HTTP/1.1',200,442
2019-01-07 19:10:00,94.98.184.108,Julia_Ho,'GET / HTTP/1.1',200,199
2019-01-07 19:14:32,94.98.184.108,Julia_Ho,'GET /products/22 HTTP/1.1',200,310
2019-01-07 19:14:32,94.98.184.108,Julia_Ho,'GET /products/images/22.jpg HTTP/1.1',200,442
2019-01-07 19:16:16,94.98.184.108,Julia_Ho,'GET /products/15 HTTP/1.1',100,275
2019-01-07 19:16:16,94.98.184.108,Julia_Ho,'GET /products/images/15.jpg HTTP/1.1',100,365
2019-01-07 19:20:30,94.98.184.108,Julia_Ho,'GET /products/21 HTTP/1.1',200,305
2019-01-07 19:20:30,94.98.184.108,Julia_Ho,'GET /products/images/21.jpg HTTP/1.1',404,431
2019-01-07 19:23:44,94.98.184.108,Julia_Ho,'GET /products/39 HTTP/1.1',200,395
2019-01-07 19:23:44,94.98.184.108,Julia_Ho,'GET /products/images/39.jpg HTTP/1.1',200,629
